Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X,EURSGD=X,MXNZAR=X
Datetime,,,,,,,,,,
2025-04-18 16:05:00+00:00,1.4926999807357788,0.955299973487854,1.492900013923645,0.955299973487854,1.4923900365829468,0.955299973487854,1.4926999807357788,0.955299973487854,0,0.0
2025-04-18 16:06:00+00:00,1.4924999475479126,,1.492799997329712,,1.492400050163269,,1.492460012435913,,0,
2025-04-18 16:07:00+00:00,1.4925999641418457,0.9556999802589417,1.4926999807357788,0.9556999802589417,1.4922000169754028,0.9556999802589417,1.492400050163269,0.9556999802589417,0,0.0
2025-04-18 16:08:00+00:00,1.4925299882888794,,1.4926999807357788,,1.492400050163269,,1.4926999807357788,,0,
2025-04-18 16:09:00+00:00,1.4925999641418457,0.9557999968528748,1.4926999807357788,0.9557999968528748,1.492300033569336,0.9557999968528748,1.4924999475479126,0.9557999968528748,0,0.0
2025-04-18 16:10:00+00:00,1.4925099611282349,,1.4926999807357788,,1.4922000169754028,,1.4926999807357788,,0,
2025-04-18 16:11:00+00:00,1.4924999475479126,0.9556999802589417,1.4925999641418457,0.9556999802589417,1.492300033569336,0.9556999802589417,1.4925600290298462,0.9556999802589417,0,0.0
2025-04-18 16:12:00+00:00,1.4924999475479126,,1.4925999641418457,,1.4923299551010132,,1.4925299882888794,,0,
2025-04-18 16:13:00+00:00,1.4924999475479126,0.9556999802589417,1.492799997329712,0.9556999802589417,1.492300033569336,0.9556999802589417,1.4924700260162354,0.9556999802589417,0,0.0
2025-04-18 16:14:00+00:00,1.4924999475479126,,1.4926300048828125,,1.492400050163269,,1.4924999475479126,,0,
2025-04-18 16:15:00+00:00,1.4926999807357788,0.9556999802589417,1.4928300380706787,0.9556999802589417,1.4924399852752686,0.9556999802589417,1.4925999641418457,0.9556999802589417,0,0.0
2025-04-18 16:16:00+00:00,1.4927200078964233,,1.4930000305175781,,1.4924900531768799,,1.4926999807357788,,0,
2025-04-18 16:17:00+00:00,1.4929499626159668,0.9550999999046326,1.4930000305175781,0.9550999999046326,1.4924299716949463,0.9550999999046326,1.4930000305175781,0.9550999999046326,0,0.0
2025-04-18 16:18:00+00:00,1.4929499626159668,,1.4930000305175781,,1.4924499988555908,,1.492959976196289,,0,
2025-04-18 16:19:00+00:00,1.492609977722168,0.9549999833106995,1.4929499626159668,0.9549999833106995,1.492419958114624,0.9549999833106995,1.4929499626159668,0.9549999833106995,0,0.0
2025-04-18 16:20:00+00:00,1.4926899671554565,,1.492799997329712,,1.492419958114624,,1.492609977722168,,0,
2025-04-18 16:21:00+00:00,1.492900013923645,0.9552000164985657,1.4931000471115112,0.9552000164985657,1.4924499988555908,0.9552000164985657,1.4926899671554565,0.9552000164985657,0,0.0
2025-04-18 16:22:00+00:00,1.4925400018692017,,1.4927699565887451,,1.492419958114624,,1.4927300214767456,,0,
2025-04-18 16:23:00+00:00,1.492650032043457,0.9549999833106995,1.4931000471115112,0.9549999833106995,1.492419958114624,0.9549999833106995,1.4925299882888794,0.9549999833106995,0,0.0
2025-04-18 16:24:00+00:00,1.4927699565887451,,1.4931000471115112,,1.4924700260162354,,1.4930000305175781,,0,
2025-04-18 16:25:00+00:00,1.4930800199508667,0.9550999999046326,1.4931999444961548,0.9550999999046326,1.4924299716949463,0.9550999999046326,1.4931000471115112,0.9550999999046326,0,0.0
2025-04-18 16:26:00+00:00,1.493299961090088,,1.493299961090088,,1.492400050163269,,1.4930800199508667,,0,
2025-04-18 16:27:00+00:00,1.493299961090088,0.9550999999046326,1.493299961090088,0.9550999999046326,1.492400050163269,0.9550999999046326,1.4930800199508667,0.9550999999046326,0,0.0
2025-04-18 16:28:00+00:00,1.4931999444961548,,1.493299961090088,,1.4924399852752686,,1.4930800199508667,,0,
2025-04-18 16:29:00+00:00,1.4931000471115112,0.9552000164985657,1.493299961090088,0.9552000164985657,1.492300033569336,0.9552000164985657,1.4931999444961548,0.9552000164985657,0,0.0
2025-04-18 16:30:00+00:00,1.4929900169372559,,1.493299961090088,,1.492419958114624,,1.4931199550628662,,0,
2025-04-18 16:31:00+00:00,1.4930000305175781,0.9550999999046326,1.4931999444961548,0.9550999999046326,1.4922900199890137,0.9550999999046326,1.492959976196289,0.9550999999046326,0,0.0
2025-04-18 16:32:00+00:00,1.4931999444961548,,1.493299961090088,,1.4923399686813354,,1.4929200410842896,,0,
2025-04-18 16:33:00+00:00,1.492799997329712,0.9550999999046326,1.493299961090088,0.9550999999046326,1.4924499988555908,0.9550999999046326,1.4931999444961548,0.9550999999046326,0,0.0
2025-04-18 16:34:00+00:00,1.4927300214767456,,1.4931999444961548,,1.49235999584198,,1.4931999444961548,,0,
2025-04-18 16:35:00+00:00,1.4931999444961548,0.9552000164985657,1.4931999444961548,0.9552000164985657,1.492400050163269,0.9552000164985657,1.4930000305175781,0.9552000164985657,0,0.0
2025-04-18 16:36:00+00:00,1.493299961090088,,1.493299961090088,,1.4926300048828125,,1.4931999444961548,,0,
2025-04-18 16:37:00+00:00,1.493299961090088,0.9552000164985657,1.493399977684021,0.9552000164985657,1.4926400184631348,0.9552000164985657,1.4930599927902222,0.9552000164985657,0,0.0
2025-04-18 16:38:00+00:00,1.493299961090088,,1.493299961090088,,1.4926300048828125,,1.4930599927902222,,0,
2025-04-18 16:39:00+00:00,1.493149995803833,0.955299973487854,1.493399977684021,0.955299973487854,1.4926600456237793,0.955299973487854,1.4929699897766113,0.955299973487854,0,0.0
2025-04-18 16:40:00+00:00,1.493090033531189,,1.493299961090088,,1.4928699731826782,,1.4931299686431885,,0,
2025-04-18 16:41:00+00:00,1.4928200244903564,0.955299973487854,1.493299961090088,0.955299973487854,1.4926999807357788,0.955299973487854,1.493090033531189,0.955299973487854,0,0.0
2025-04-18 16:42:00+00:00,1.4931000471115112,,1.4931999444961548,,1.4925400018692017,,1.4928300380706787,,0,
2025-04-18 16:43:00+00:00,1.4928900003433228,0.9553999900817871,1.4931000471115112,0.9553999900817871,1.492550015449524,0.9553999900817871,1.4931000471115112,0.9553999900817871,0,0.0
2025-04-18 16:44:00+00:00,1.4930000305175781,,1.4931000471115112,,1.4925800561904907,,1.4928499460220337,,0,
2025-04-18 16:45:00+00:00,1.4926999807357788,0.9550999999046326,1.4931000471115112,0.9550999999046326,1.4924999475479126,0.9550999999046326,1.492900013923645,0.9550999999046326,0,0.0
2025-04-18 16:46:00+00:00,1.4926799535751343,,1.492900013923645,,1.4924999475479126,,1.492799997329712,,0,
2025-04-18 16:47:00+00:00,1.492900013923645,0.9550999999046326,1.4930000305175781,0.9550999999046326,1.4925999641418457,0.9550999999046326,1.4926999807357788,0.9550999999046326,0,0.0
2025-04-18 16:48:00+00:00,1.492900013923645,,1.4930000305175781,,1.4926199913024902,,1.492900013923645,,0,
2025-04-18 16:49:00+00:00,1.492900013923645,0.9556000232696533,1.4931000471115112,0.9556000232696533,1.492650032043457,0.9556000232696533,1.4928900003433228,0.9556000232696533,0,0.0
2025-04-18 16:50:00+00:00,1.4931000471115112,,1.4931000471115112,,1.4926400184631348,,1.4928799867630005,,0,
2025-04-18 16:51:00+00:00,1.4929300546646118,0.9550999999046326,1.4931000471115112,0.9550999999046326,1.4926700592041016,0.9550999999046326,1.4930000305175781,0.9550999999046326,0,0.0
2025-04-18 16:52:00+00:00,1.4931999444961548,,1.493299961090088,,1.492650032043457,,1.492959976196289,,0,
2025-04-18 16:53:00+00:00,1.493109941482544,0.9552000164985657,1.493299961090088,0.9552000164985657,1.4927300214767456,0.9552000164985657,1.4930599927902222,0.9552000164985657,0,0.0
2025-04-18 16:54:00+00:00,1.4931000471115112,,1.493299961090088,,1.4927500486373901,,1.4931000471115112,,0,
2025-04-18 16:55:00+00:00,1.4931000471115112,0.9553999900817871,1.4932500123977661,0.9553999900817871,1.4927599430084229,0.9553999900817871,1.493090033531189,0.9553999900817871,0,0.0
2025-04-18 16:56:00+00:00,1.4931000471115112,,1.4932199716567993,,1.4927500486373901,,1.4931000471115112,,0,
2025-04-18 16:57:00+00:00,1.4930000305175781,0.9553999900817871,1.4932600259780884,0.9553999900817871,1.4927400350570679,0.9553999900817871,1.4931000471115112,0.9553999900817871,0,0.0
2025-04-18 16:58:00+00:00,1.4931000471115112,,1.4932399988174438,,1.4927599430084229,,1.4930000305175781,,0,
2025-04-18 16:59:00+00:00,1.4931000471115112,0.955299973487854,1.493399977684021,0.955299973487854,1.4927400350570679,0.955299973487854,1.4932899475097656,0.955299973487854,0,0.0
2025-04-18 17:00:00+00:00,1.4931000471115112,,1.493299961090088,,1.4927400350570679,,1.4930000305175781,,0,
2025-04-18 17:01:00+00:00,1.4927400350570679,0.9555000066757202,1.4933300018310547,0.9555000066757202,1.4927400350570679,0.9555000066757202,1.4931999444961548,0.9555000066757202,0,0.0
2025-04-18 17:02:00+00:00,1.4931999444961548,,1.4933300018310547,,1.4927400350570679,,1.4932700395584106,,0,
2025-04-18 17:03:00+00:00,1.4931999444961548,0.9556000232696533,1.4933199882507324,0.9556000232696533,1.4927300214767456,0.9556000232696533,1.4931000471115112,0.9556000232696533,0,0.0
2025-04-18 17:04:00+00:00,1.4931000471115112,,1.4933099746704102,,1.4927400350570679,,1.4931000471115112,,0,
2025-04-18 17:05:00+00:00,1.4930000305175781,0.9555000066757202,1.4932399988174438,0.9555000066757202,1.4926700592041016,0.9555000066757202,1.4931000471115112,0.9555000066757202,0,0.0
2025-04-18 17:06:00+00:00,1.493090033531189,,1.4931600093841553,,1.4926700592041016,,1.492900013923645,,0,
2025-04-18 17:07:00+00:00,1.492900013923645,0.955299973487854,1.4931999444961548,0.955299973487854,1.4926400184631348,0.955299973487854,1.492900013923645,0.955299973487854,0,0.0
2025-04-18 17:08:00+00:00,1.492900013923645,,1.4931700229644775,,1.492650032043457,,1.4931000471115112,,0,
2025-04-18 17:09:00+00:00,1.4930000305175781,0.9555000066757202,1.4931999444961548,0.9555000066757202,1.4926899671554565,0.9555000066757202,1.493109941482544,0.9555000066757202,0,0.0
2025-04-18 17:10:00+00:00,1.4930000305175781,,1.493209958076477,,1.4926999807357788,,1.4930000305175781,,0,
2025-04-18 17:11:00+00:00,1.492900013923645,0.9553999900817871,1.493299961090088,0.9553999900817871,1.492650032043457,0.9553999900817871,1.492799997329712,0.9553999900817871,0,0.0
2025-04-18 17:12:00+00:00,1.492900013923645,,1.4931000471115112,,1.4925700426101685,,1.4930000305175781,,0,
2025-04-18 17:13:00+00:00,1.4930299520492554,0.9555000066757202,1.4931000471115112,0.9555000066757202,1.492550015449524,0.9555000066757202,1.493090033531189,0.9555000066757202,0,0.0
2025-04-18 17:14:00+00:00,1.492900013923645,,1.4930599927902222,,1.492550015449524,,1.492900013923645,,0,
2025-04-18 17:15:00+00:00,1.492900013923645,0.9553999900817871,1.4930299520492554,0.9553999900817871,1.4925700426101685,0.9553999900817871,1.4930200576782227,0.9553999900817871,0,0.0
2025-04-18 17:16:00+00:00,1.492900013923645,,1.4930499792099,,1.4926400184631348,,1.492799997329712,,0,
2025-04-18 17:17:00+00:00,1.492900013923645,0.9556000232696533,1.4930599927902222,0.9556000232696533,1.4926600456237793,0.9556000232696533,1.492799997329712,0.9556000232696533,0,0.0
2025-04-18 17:18:00+00:00,1.492799997329712,,1.4930800199508667,,1.4927200078964233,,1.4930200576782227,,0,
2025-04-18 17:19:00+00:00,1.492900013923645,0.9555000066757202,1.4930100440979004,0.9555000066757202,1.4927400350570679,0.9555000066757202,1.492799997329712,0.9555000066757202,0,0.0
2025-04-18 17:20:00+00:00,1.4930100440979004,,1.4930100440979004,,1.4927699565887451,,1.492959976196289,,0,
2025-04-18 17:21:00+00:00,1.492900013923645,0.9549999833106995,1.4930200576782227,0.9549999833106995,1.4927799701690674,0.9549999833106995,1.492799997329712,0.9549999833106995,0,0.0
2025-04-18 17:22:00+00:00,1.492900013923645,,1.4930399656295776,,1.492799997329712,,1.492799997329712,,0,
2025-04-18 17:23:00+00:00,1.492799997329712,0.9549000263214111,1.4930000305175781,0.9549000263214111,1.492799997329712,0.9549000263214111,1.492799997329712,0.9549000263214111,0,0.0
2025-04-18 17:24:00+00:00,1.492900013923645,,1.4930200576782227,,1.492799997329712,,1.492900013923645,,0,
2025-04-18 17:25:00+00:00,1.492799997329712,0.9555000066757202,1.4930000305175781,0.9555000066757202,1.492799997329712,0.9555000066757202,1.492799997329712,0.9555000066757202,0,0.0
2025-04-18 17:26:00+00:00,1.4930000305175781,,1.493090033531189,,1.4927799701690674,,1.4929699897766113,,0,
2025-04-18 17:27:00+00:00,1.4931000471115112,0.9555000066757202,1.4932199716567993,0.9555000066757202,1.492709994316101,0.9555000066757202,1.4930700063705444,0.9555000066757202,0,0.0
2025-04-18 17:28:00+00:00,1.4932299852371216,,1.4932500123977661,,1.4927200078964233,,1.4931700229644775,,0,
2025-04-18 17:29:00+00:00,1.492900013923645,0.9553999900817871,1.4932399988174438,0.9553999900817871,1.4926999807357788,0.9553999900817871,1.4931000471115112,0.9553999900817871,0,0.0
2025-04-18 17:30:00+00:00,1.4930000305175781,,1.4931299686431885,,1.4926799535751343,,1.4930000305175781,,0,
2025-04-18 17:31:00+00:00,1.4929900169372559,0.9556000232696533,1.493109941482544,0.9556000232696533,1.4927400350570679,0.9556000232696533,1.4930000305175781,0.9556000232696533,0,0.0
2025-04-18 17:32:00+00:00,1.4929100275039673,,1.4929499626159668,,1.4926999807357788,,1.492900013923645,,0,
2025-04-18 17:33:00+00:00,1.492799997329712,0.9553999900817871,1.4930000305175781,0.9553999900817871,1.4926999807357788,0.9553999900817871,1.492900013923645,0.9553999900817871,0,0.0
2025-04-18 17:34:00+00:00,1.4926999807357788,,1.4929399490356445,,1.4926999807357788,,1.492900013923645,,0,
2025-04-18 17:35:00+00:00,1.4929100275039673,0.9555000066757202,1.4930000305175781,0.9555000066757202,1.4927799701690674,0.9555000066757202,1.492799997329712,0.9555000066757202,0,0.0
2025-04-18 17:36:00+00:00,1.4926999807357788,,1.4929699897766113,,1.4926999807357788,,1.4929399490356445,,0,
2025-04-18 17:37:00+00:00,1.4929399490356445,0.9546999931335449,1.4929800033569336,0.9546999931335449,1.4926999807357788,0.9546999931335449,1.4929100275039673,0.9546999931335449,0,0.0
2025-04-18 17:38:00+00:00,1.492799997329712,,1.4929699897766113,,1.4926999807357788,,1.492900013923645,,0,
2025-04-18 17:39:00+00:00,1.492799997329712,0.9545999765396118,1.4930000305175781,0.9545999765396118,1.4926999807357788,0.9545999765396118,1.4929499626159668,0.9545999765396118,0,0.0
2025-04-18 17:40:00+00:00,1.4929399490356445,,1.4929800033569336,,1.4927799701690674,,1.492900013923645,,0,
2025-04-18 17:41:00+00:00,1.4929499626159668,0.955299973487854,1.492959976196289,0.955299973487854,1.492799997329712,0.955299973487854,1.492799997329712,0.955299973487854,0,0.0
2025-04-18 17:42:00+00:00,1.492900013923645,,1.4930000305175781,,1.4926300048828125,,1.4929300546646118,,0,
2025-04-18 17:43:00+00:00,1.4930299520492554,0.9555000066757202,1.4931000471115112,0.9555000066757202,1.4926199913024902,0.9555000066757202,1.492799997329712,0.9555000066757202,0,0.0
2025-04-18 17:44:00+00:00,1.4930000305175781,,1.4931000471115112,,1.4926600456237793,,1.4930399656295776,,0,
2025-04-18 17:45:00+00:00,1.492900013923645,0.9549999833106995,1.4931000471115112,0.9549999833106995,1.492650032043457,0.9549999833106995,1.493090033531189,0.9549999833106995,0,0.0
2025-04-18 17:46:00+00:00,1.4930800199508667,,1.4930800199508667,,1.4925999641418457,,1.4930800199508667,,0,
2025-04-18 17:47:00+00:00,1.4930000305175781,0.9545999765396118,1.493299961090088,0.9545999765396118,1.4928799867630005,0.9545999765396118,1.4930000305175781,0.9545999765396118,0,0.0
2025-04-18 17:48:00+00:00,1.4930000305175781,,1.4931299686431885,,1.4928799867630005,,1.4931000471115112,,0,
2025-04-18 17:49:00+00:00,1.4931000471115112,0.9549000263214111,1.4931999444961548,0.9549000263214111,1.4929200410842896,0.9549000263214111,1.493109941482544,0.9549000263214111,0,0.0
2025-04-18 17:50:00+00:00,1.4931999444961548,,1.4931999444961548,,1.4928699731826782,,1.4931000471115112,,0,
2025-04-18 17:51:00+00:00,1.4930000305175781,0.9541000127792358,1.493299961090088,0.9541000127792358,1.4927300214767456,0.9541000127792358,1.493149995803833,0.9541000127792358,0,0.0
2025-04-18 17:52:00+00:00,1.493090033531189,,1.493190050125122,,1.4927699565887451,,1.493090033531189,,0,
2025-04-18 17:53:00+00:00,1.4931700229644775,0.9552000164985657,1.493299961090088,0.9552000164985657,1.492799997329712,0.9552000164985657,1.493109941482544,0.9552000164985657,0,0.0
2025-04-18 17:54:00+00:00,1.4933099746704102,,1.4933500289916992,,1.4927799701690674,,1.4931800365447998,,0,
2025-04-18 17:55:00+00:00,1.493299961090088,0.9550999999046326,1.4933600425720215,0.9550999999046326,1.4928100109100342,0.9550999999046326,1.4933099746704102,0.9550999999046326,0,0.0
2025-04-18 17:56:00+00:00,1.4930599927902222,,1.4933199882507324,,1.4926999807357788,,1.4933099746704102,,0,
2025-04-18 17:57:00+00:00,1.4931999444961548,0.9552000164985657,1.4932199716567993,0.9552000164985657,1.4928699731826782,0.9552000164985657,1.493109941482544,0.9552000164985657,0,0.0
2025-04-18 17:58:00+00:00,1.493149995803833,,1.4932399988174438,,1.4927799701690674,,1.493209958076477,,0,
2025-04-18 17:59:00+00:00,1.4931000471115112,0.955299973487854,1.4932299852371216,0.955299973487854,1.4927799701690674,0.955299973487854,1.493149995803833,0.955299973487854,0,0.0
2025-04-18 18:00:00+00:00,1.4931000471115112,,1.4932199716567993,,1.4927200078964233,,1.493149995803833,,0,
2025-04-18 18:01:00+00:00,1.493109941482544,0.9552000164985657,1.4931999444961548,0.9552000164985657,1.4928200244903564,0.9552000164985657,1.4929900169372559,0.9552000164985657,0,0.0
2025-04-18 18:02:00+00:00,1.4930399656295776,,1.4931600093841553,,1.4926999807357788,,1.4930000305175781,,0,
2025-04-18 18:03:00+00:00,1.4930000305175781,0.954800009727478,1.4931999444961548,0.954800009727478,1.4926799535751343,0.954800009727478,1.4930299520492554,0.954800009727478,0,0.0
2025-04-18 18:04:00+00:00,1.4930000305175781,,1.4930700063705444,,1.4926700592041016,,1.4929699897766113,,0,
2025-04-18 18:05:00+00:00,1.4926899671554565,0.9549000263214111,1.4931999444961548,0.9549000263214111,1.4926700592041016,0.9549000263214111,1.4929699897766113,0.9549000263214111,0,0.0
2025-04-18 18:06:00+00:00,1.4926999807357788,,1.4931000471115112,,1.4922499656677246,,1.4930299520492554,,0,
2025-04-18 18:07:00+00:00,1.492900013923645,0.9546999931335449,1.4931000471115112,0.9546999931335449,1.4924999475479126,0.9546999931335449,1.4926999807357788,0.9546999931335449,0,0.0
2025-04-18 18:08:00+00:00,1.4927899837493896,,1.4929200410842896,,1.4924900531768799,,1.492799997329712,,0,
2025-04-18 18:09:00+00:00,1.4930700063705444,0.9542999863624573,1.4931199550628662,0.9542999863624573,1.4925999641418457,0.9542999863624573,1.4927799701690674,0.9542999863624573,0,0.0
2025-04-18 18:10:00+00:00,1.492900013923645,,1.4931999444961548,,1.4927300214767456,,1.4930399656295776,,0,
2025-04-18 18:11:00+00:00,1.4930399656295776,0.9546999931335449,1.4931000471115112,0.9546999931335449,1.4927500486373901,0.9546999931335449,1.492900013923645,0.9546999931335449,0,0.0
2025-04-18 18:12:00+00:00,1.492900013923645,,1.4931000471115112,,1.4927500486373901,,1.4930399656295776,,0,
2025-04-18 18:13:00+00:00,1.492900013923645,0.9549999833106995,1.4930499792099,0.9549999833106995,1.4927300214767456,0.9549999833106995,1.4930399656295776,0.9549999833106995,0,0.0
2025-04-18 18:14:00+00:00,1.4929900169372559,,1.4930299520492554,,1.4927599430084229,,1.4930000305175781,,0,
2025-04-18 18:15:00+00:00,1.4930000305175781,0.9550999999046326,1.4930800199508667,0.9550999999046326,1.4927200078964233,0.9550999999046326,1.4930000305175781,0.9550999999046326,0,0.0
2025-04-18 18:16:00+00:00,1.492900013923645,,1.4932199716567993,,1.4927500486373901,,1.492900013923645,,0,
2025-04-18 18:17:00+00:00,1.4930000305175781,0.9544000029563904,1.4931999444961548,0.9544000029563904,1.4928200244903564,0.9544000029563904,1.4930599927902222,0.9544000029563904,0,0.0
2025-04-18 18:18:00+00:00,1.492900013923645,,1.4931000471115112,,1.4928200244903564,,1.4931000471115112,,0,
2025-04-18 18:19:00+00:00,1.492799997329712,0.9544000029563904,1.4930499792099,0.9544000029563904,1.4927899837493896,0.9544000029563904,1.4930000305175781,0.9544000029563904,0,0.0
2025-04-18 18:20:00+00:00,1.4930000305175781,,1.4931000471115112,,1.492799997329712,,1.492900013923645,,0,
2025-04-18 18:21:00+00:00,1.4931000471115112,0.9542999863624573,1.4931000471115112,0.9542999863624573,1.4928200244903564,0.9542999863624573,1.4930000305175781,0.9542999863624573,0,0.0
2025-04-18 18:22:00+00:00,1.493209958076477,,1.4932199716567993,,1.4930000305175781,,1.4930000305175781,,0,
2025-04-18 18:23:00+00:00,1.4930000305175781,0.9546999931335449,1.4932299852371216,0.9546999931335449,1.4930000305175781,0.9546999931335449,1.4931999444961548,0.9546999931335449,0,0.0
2025-04-18 18:24:00+00:00,1.4930000305175781,,1.4931999444961548,,1.492609977722168,,1.4931000471115112,,0,
2025-04-18 18:25:00+00:00,1.492799997329712,0.9542999863624573,1.4931000471115112,0.9542999863624573,1.4925800561904907,0.9542999863624573,1.492900013923645,0.9542999863624573,0,0.0
2025-04-18 18:26:00+00:00,1.492900013923645,,1.4930000305175781,,1.4925999641418457,,1.492799997329712,,0,
2025-04-18 18:27:00+00:00,1.492859959602356,0.9542999863624573,1.4930000305175781,0.9542999863624573,1.4925999641418457,0.9542999863624573,1.4930000305175781,0.9542999863624573,0,0.0
2025-04-18 18:28:00+00:00,1.4928300380706787,,1.4930000305175781,,1.4926400184631348,,1.492840051651001,,0,
2025-04-18 18:29:00+00:00,1.4928100109100342,0.9545999765396118,1.4931000471115112,0.9545999765396118,1.492650032043457,0.9545999765396118,1.4928499460220337,0.9545999765396118,0,0.0
2025-04-18 18:30:00+00:00,1.4930000305175781,,1.4931000471115112,,1.4925600290298462,,1.4931000471115112,,0,
2025-04-18 18:31:00+00:00,1.4930000305175781,0.9542999863624573,1.4931000471115112,0.9542999863624573,1.4925600290298462,0.9542999863624573,1.492900013923645,0.9542999863624573,0,0.0
2025-04-18 18:32:00+00:00,1.492799997329712,,1.4930000305175781,,1.4925600290298462,,1.492900013923645,,0,
2025-04-18 18:33:00+00:00,1.4927599430084229,0.9546999931335449,1.4930000305175781,0.9546999931335449,1.4924499988555908,0.9546999931335449,1.492859959602356,0.9546999931335449,0,0.0
2025-04-18 18:34:00+00:00,1.492799997329712,,1.492900013923645,,1.4924499988555908,,1.4927599430084229,,0,
2025-04-18 18:35:00+00:00,1.4930399656295776,0.9550999999046326,1.4931000471115112,0.9550999999046326,1.4926300048828125,0.9550999999046326,1.492900013923645,0.9550999999046326,0,0.0
2025-04-18 18:36:00+00:00,1.4930299520492554,,1.4930299520492554,,1.4926199913024902,,1.4930000305175781,,0,
2025-04-18 18:37:00+00:00,1.492900013923645,0.9552000164985657,1.4931999444961548,0.9552000164985657,1.4925400018692017,0.9552000164985657,1.492900013923645,0.9552000164985657,0,0.0
2025-04-18 18:38:00+00:00,1.4929699897766113,,1.4931000471115112,,1.4925999641418457,,1.4930000305175781,,0,
2025-04-18 18:39:00+00:00,1.4930000305175781,0.9550999999046326,1.4931000471115112,0.9550999999046326,1.4926600456237793,0.9550999999046326,1.4930000305175781,0.9550999999046326,0,0.0
2025-04-18 18:40:00+00:00,1.4930000305175781,,1.493109941482544,,1.4926400184631348,,1.492900013923645,,0,
2025-04-18 18:41:00+00:00,1.4930800199508667,0.9555000066757202,1.493299961090088,0.9555000066757202,1.492709994316101,0.9555000066757202,1.4931000471115112,0.9555000066757202,0,0.0
2025-04-18 18:42:00+00:00,1.4930499792099,,1.4931000471115112,,1.4926600456237793,,1.4930599927902222,,0,
2025-04-18 18:43:00+00:00,1.4930599927902222,0.9549000263214111,1.4931999444961548,0.9549000263214111,1.492609977722168,0.9549000263214111,1.493090033531189,0.9549000263214111,0,0.0
2025-04-18 18:44:00+00:00,1.4931000471115112,,1.4931299686431885,,1.4925800561904907,,1.4930000305175781,,0,
2025-04-18 18:45:00+00:00,1.493149995803833,0.9549000263214111,1.493299961090088,0.9549000263214111,1.4927200078964233,0.9549000263214111,1.4931000471115112,0.9549000263214111,0,0.0
2025-04-18 18:46:00+00:00,1.4931199550628662,,1.4931999444961548,,1.4926400184631348,,1.493149995803833,,0,
2025-04-18 18:47:00+00:00,1.493149995803833,0.9544000029563904,1.493399977684021,0.9544000029563904,1.492709994316101,0.9544000029563904,1.4931299686431885,0.9544000029563904,0,0.0
2025-04-18 18:48:00+00:00,1.4931000471115112,,1.4931999444961548,,1.4927200078964233,,1.4931199550628662,,0,
2025-04-18 18:49:00+00:00,1.4931199550628662,0.9549000263214111,1.493499994277954,0.9549000263214111,1.4927599430084229,0.9549000263214111,1.4931999444961548,0.9549000263214111,0,0.0
2025-04-18 18:50:00+00:00,1.4931399822235107,,1.4931999444961548,,1.4927599430084229,,1.4931399822235107,,0,
2025-04-18 18:51:00+00:00,1.4931399822235107,0.9549999833106995,1.493299961090088,0.9549999833106995,1.4927799701690674,0.9549999833106995,1.493149995803833,0.9549999833106995,0,0.0
2025-04-18 18:52:00+00:00,1.4931999444961548,,1.4931999444961548,,1.4927200078964233,,1.4931299686431885,,0,
2025-04-18 18:53:00+00:00,1.4930100440979004,0.9545999765396118,1.493299961090088,0.9545999765396118,1.492709994316101,0.9545999765396118,1.4931600093841553,0.9545999765396118,0,0.0
2025-04-18 18:54:00+00:00,1.4930000305175781,,1.4931999444961548,,1.4926700592041016,,1.4931000471115112,,0,
2025-04-18 18:55:00+00:00,1.4930000305175781,0.9545999765396118,1.493299961090088,0.9545999765396118,1.492550015449524,0.9545999765396118,1.4930299520492554,0.9545999765396118,0,0.0
2025-04-18 18:56:00+00:00,1.4930800199508667,,1.4931999444961548,,1.4926400184631348,,1.4931000471115112,,0,
2025-04-18 18:57:00+00:00,1.4930000305175781,0.954800009727478,1.493299961090088,0.954800009727478,1.4925999641418457,0.954800009727478,1.4931000471115112,0.954800009727478,0,0.0
2025-04-18 18:58:00+00:00,1.4931999444961548,,1.493299961090088,,1.4925999641418457,,1.4931999444961548,,0,
2025-04-18 18:59:00+00:00,1.493299961090088,0.9545000195503235,1.493399977684021,0.9545000195503235,1.4927699565887451,0.9545000195503235,1.4931199550628662,0.9545000195503235,0,0.0
2025-04-18 19:00:00+00:00,1.4931000471115112,,1.493399977684021,,1.492799997329712,,1.493399977684021,,0,
2025-04-18 19:01:00+00:00,1.4931000471115112,0.9546999931335449,1.493299961090088,0.9546999931335449,1.4927500486373901,0.9546999931335449,1.4932700395584106,0.9546999931335449,0,0.0
2025-04-18 19:02:00+00:00,1.493340015411377,,1.4934899806976318,,1.4928200244903564,,1.4932700395584106,,0,
2025-04-18 19:03:00+00:00,1.4931999444961548,0.9545999765396118,1.493399977684021,0.9545999765396118,1.4928300380706787,0.9545999765396118,1.493299961090088,0.9545999765396118,0,0.0
2025-04-18 19:04:00+00:00,1.493399977684021,,1.493399977684021,,1.4928300380706787,,1.493299961090088,,0,
2025-04-18 19:05:00+00:00,1.493340015411377,0.954800009727478,1.493399977684021,0.954800009727478,1.4928100109100342,0.954800009727478,1.493299961090088,0.954800009727478,0,0.0
2025-04-18 19:06:00+00:00,1.4931399822235107,,1.493399977684021,,1.4928200244903564,,1.4933300018310547,,0,
